,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.957,741.54,0,119.23,31.137,8.5343,68.374,6.64,1.8314,8.5143,13.56,0.69143,92.003,0.13143,26.246,72.743,4.78,711.02,686.06,1511.1,369.71,2176.3,0,672.86,297.71,114.86,663.43,86.571,22.857,465.43,122.57,4.8571,792,1.1429,427.14,910,36.286,2840.3,1408.3,6517.7,78.857,208.01,0,299.14,86.857,46,283.71,28,2.8571,78,35.714,2,250.57,0,147.14,215.71,21.714,18.571,2,524.57
24.303,771.04,0,72.206,28.069,7.3486,53.037,4.36,2.0029,8.8771,15.226,0.53714,84.374,0.088571,21.4,60.737,4.46,511.97,732.78,1360.9,233.71,2147.4,0,446.57,288.86,110,576,53.714,23.143,496.57,129.14,3.4286,769.43,0.57143,388.29,744.57,31.143,2510.6,1430.6,5909.4,62.571,266.29,0,203.14,83.143,43.714,258.86,16.571,5.4286,83.714,42,1.1429,250.29,0.57143,132.57,191.43,12,19.714,6,441.14
41.12,711.58,0,110.2,30.451,10.997,47.246,6.5,1.7571,9.8257,15.957,0.65714,98.26,0.25429,29.677,80.649,4.2486,620.64,693.63,1346.4,370.57,2095.1,0,611.71,298.86,150.86,538,87.714,19.143,524.29,134,4.2857,829.14,1.1429,512.86,1000.3,31.429,2743.7,1424.6,6407.4,83.714,242,0,281.71,87.143,50,215.14,23.143,2.5714,91.143,33.143,0.28571,287.14,0.57143,172.29,263.14,9.1429,32.571,9.7143,464.57
45.491,772.51,0,121.47,37.757,15.757,42.663,8.2343,1.7114,7.7971,16.963,0.33714,85.42,0.28286,33.623,73.089,5.3629,580.35,652.02,1334.6,406.29,1943.1,0,647.43,356.29,193.14,506,103.43,20.571,444.86,141.71,2,762,1.7143,544.57,904.29,36.286,2690.9,1349.1,6271.1,90.857,203.13,0,310,94.286,66.571,217.43,30,2.5714,72.857,36,1.4286,257.43,0.28571,182.29,221.43,15.714,36,5.4286,476
39.9,898.63,0,124.5,36.02,14.477,35.706,8.3514,2.1343,5.7286,13.277,0.46286,62.08,0.35714,33.577,61.111,5.4514,479.6,677.74,1353.2,385.14,2202,0,672.29,364.57,192.86,458.86,112.29,25.143,369.43,120.86,3.7143,584.86,1.1429,557.43,817.71,40.286,2683.1,1481.7,5988,94.857,256.85,0,299.43,111.71,68.571,204,40.857,4.5714,77.429,38,0.28571,202.29,0.85714,174.86,201.14,15.143,16.286,2,424
55.243,877.84,0,135.19,42.526,14.914,38.477,10.623,1.7886,5.5857,15.494,0.63714,71.414,0.19429,40.926,73.217,6.0257,396.58,725.74,1603.7,506.86,2565.7,0,729.14,423.14,206.86,497.71,149.43,22,370.57,143.14,5.1429,692.29,1.1429,686.86,1013.4,44.857,2424,1526.3,6736,113.71,260.86,0,330.86,129.14,63.143,240,51.429,6,68.857,40.857,0.57143,219.14,0,233.43,228.57,16.286,20.286,4.2857,439.14
49.177,819.73,0,134.3,34.974,13,34.78,7.9257,2.3629,6.1257,17.783,1.0714,99.106,0.15429,35.189,59.226,5.4029,820.31,723.23,1552,413.71,2493.7,0,774.86,344.29,180,430,109.71,27.143,403.71,151.71,7.1429,843.14,0.85714,557.43,673.14,38.857,3119.4,1579.7,6336,95.143,271.22,0,356.29,98.286,60.857,179.71,35.429,7.7143,63.143,57.143,1.7143,310.29,0.85714,182.29,176,23.143,23.429,3.4286,514.29
55.62,917.52,705.01,114.07,38.569,10.66,40.657,8.8,1.86,7.4629,15.263,0.69714,136.91,0.33714,36.294,60.871,6.4543,868.5,677.24,1748,470,3063.4,374.29,647.43,376.86,146.57,493.71,122.57,20.571,465.71,125.71,4.2857,1203.7,2,594,722.29,44,2944,1463.4,6505.1,121.14,271.76,0.85714,301.71,96.286,52.857,250.57,36.857,5.1429,70.571,47.429,2.2857,385.14,0,189.71,189.43,14,26.286,3.7143,568
67.74,1040.1,1120.8,130.91,37.92,8.76,38.351,11.003,2.66,7.5657,15.2,0.65714,190.55,0.14857,34.543,66.974,4.6457,836.77,760.15,1711.1,555.71,2834.9,610.29,744.57,366.29,117.14,468.29,139.14,26.571,458,122.29,3.1429,1765.1,1.1429,556.29,790.86,30.571,2702,1538,6683.4,139.14,296.36,1.7143,327.14,112.29,35.714,189.43,49.714,5.4286,64,31.429,0.28571,418.29,0.28571,184.29,202.29,12,32.571,4.5714,562.57
48.297,965.93,971.81,131.04,24.266,8.0743,35.009,9.38,2.2771,6.6943,16.034,0.74857,146.57,0.21714,30.109,61.754,4.8743,803.65,727.86,1699,428.29,2822.9,534.86,740.29,242.29,114,432,115.71,22.857,409.43,124.86,5.1429,1470,0.85714,500.86,884,33.143,2607.1,1428.6,6195.4,84.286,267.42,1.1429,332.86,72,30,186.29,44,3.1429,66.571,37.143,0.85714,402.29,1.4286,148.29,226.57,16,32.857,3.4286,525.14
47.66,1000.7,650.33,115.91,18.929,4.4629,28.297,9.1143,2.2343,4.8743,14.4,0.86,81.174,0.43143,23.017,55.854,4.2514,794.56,720.29,1654.2,423.43,2738.9,500.57,650.29,186.86,64.286,334.29,112.86,24.286,310,109.43,5.4286,813.14,2.2857,396.57,851.43,28.571,2514.6,1416.6,6332.6,76,265.46,1.7143,299.43,50.286,30.571,140.29,38.286,3.1429,42.571,34.286,0.85714,218,0.28571,139.14,223.14,8,29.714,3.7143,545.14
29.426,1061.4,526.79,107.12,12.463,3.8857,25.374,7.1286,1.2429,2.6171,9.2857,0.48,52.269,0.26857,24.506,41.983,3.9714,781.24,701.98,1461.9,296,3041.7,499.71,618.86,142.29,57.429,298,97.429,18.571,180.29,79.143,5.1429,585.43,1.4286,428.29,690.29,27.714,2834.3,1504,6121.1,63.714,278.85,0.57143,278,35.429,16,146.86,30.571,2.2857,31.714,22.571,1.4286,173.14,0,148.29,162,17.429,30.571,1.4286,428.29
29.603,1062.8,641.71,106.01,21.223,3.36,24.326,10.211,2.3343,2.2257,6.9571,0.39429,51.231,0.15143,25.229,52.2,3.4086,766.01,722.91,1589.3,292.86,3345.4,601.43,638.86,221.14,51.429,313.14,135.14,27.429,156.57,60.286,2.8571,586.86,0.85714,460.86,845.14,24.571,3245.1,1607.4,6475.7,56.571,277.99,0.57143,276.29,62.857,20.857,154.86,50.286,5.7143,33.429,14.286,0,170.57,0,147.43,207.43,8.8571,38.857,6.5714,488.86
25.123,1019,574.66,100.53,21.934,4.3943,24.429,9.2,1.9229,2.8,7.4314,0.80286,62.226,0.15429,44.926,55.937,2.7943,985.74,717.72,1336.5,240.86,2986.9,533.43,609.71,228,68,323.71,113.71,22.286,201.14,65.429,4.8571,658,1.1429,798.57,830.86,20,3483.1,1523.4,4063.4,52.857,315.16,1.1429,269.71,68.857,21.714,138.86,35.714,3.7143,33.143,20.286,1.1429,214.57,0,270.86,197.43,6,54.286,7.7143,399.71
25.5,1135.8,464.76,103.67,32.366,3.9543,28.537,23.114,1.2086,3.1886,8.1,0.29429,62.194,0.21714,64.811,44.346,3.3314,955.95,643.19,1332.4,249.71,3043.1,510,637.43,287.14,57.143,349.43,284.29,16,214.29,64.571,3.1429,624.57,1.4286,1118.6,590.57,23.714,3333.1,1418,4231.4,39.714,292.28,1.4286,258.57,66,17.429,162.57,94.286,1.7143,36,22.571,0,190.86,0.28571,316.86,167.43,8.2857,38.857,4,422.57
23.726,1048.5,468.74,101.77,40.049,4.2143,31.351,27.151,1.56,3.62,9.4057,0.40286,84.234,0.048571,60.754,78.363,3.9314,831.59,673.65,1356.8,227.14,2960.6,449.71,614.86,337.43,53.714,384.86,334,20.571,251.43,74.571,3.1429,816.57,0.28571,1072.9,1006,28.857,3091.1,1448,4396.6,50.286,288.85,0.57143,267.14,86,20.857,182.86,95.429,2.2857,46.286,22.857,0.57143,232,0.28571,348.57,245.71,8.2857,35.429,0.57143,415.43
21.714,1081,478.28,103.99,38.223,3.8257,30.226,13.503,1.56,3.2171,14.849,0.28286,66.757,0.25143,53.706,81.311,4.6029,799.8,707.66,1195.1,228,3128.3,507.43,629.43,385.14,53.429,366.29,169.71,18.571,211.14,110,1.7143,667.14,1.1429,938,1071.4,25.714,3010.6,1464.9,3924.9,48,254.57,0.28571,281.14,104.86,18.286,186.86,54.571,6.5714,36.571,46.571,0.85714,186.29,0.28571,279.71,266.86,8.2857,37.429,2,364.29
20.003,1014.5,394.47,74.951,24.3,6.9057,26.171,9.5771,1.4086,3.1114,12.074,0.24571,55.451,0.17143,58.06,56.909,4.2943,743.1,711.66,1529.3,201.71,2910.6,420,518.29,258.57,95.714,306,133.71,17.714,211.14,90.857,2.2857,603.43,0.85714,1046.9,675.14,26,2837.1,1444.3,4497.1,40.286,266.87,0.57143,211.43,76.857,21.429,136,43.429,2.2857,37.714,33.143,0.57143,168.29,0.28571,303.71,166.29,8.8571,48.571,0.28571,417.14
21.529,899.3,421.79,54.791,19.96,8.9943,26.929,11.857,1.2114,2.9343,14.257,0.18571,47.794,0.094286,57.949,35.597,5.16,719.81,639.97,1351.3,236.86,2918,510.57,450.57,216,122.29,315.14,174.29,14,200,104.29,1.7143,570.57,0.85714,1076,428,30.571,3036.9,1518.6,3851.7,44.857,280.58,1.1429,202.29,62.286,40.857,161.14,58.286,3.1429,31.143,34.571,0.57143,140.29,0,305.14,97.714,16,40,0,315.43
24.609,878.73,511.58,54.38,24.766,9.8171,33.129,12.794,1.0629,3.4086,15.449,0.8,51.929,0.054286,71.777,37.871,4.52,764.13,810.33,2262.9,289.43,3254,663.43,467.71,273.14,131.71,399.71,190.29,15.143,234.86,110,4.2857,629.71,0.28571,1327.7,452.86,26,3638.9,2233.7,5007.1,62.286,305.45,0.57143,190.29,80.857,39.429,156,64,2.2857,36.571,34.857,0.85714,189.71,0,400.86,110.29,10,43.429,0,384.57
20.763,1348.4,479.79,49.651,18.7,8.3771,30.82,10.46,1.2343,3.9114,16.897,0.53714,51.237,0.35429,52.946,41.463,4.4886,788.39,746.11,1936,239.14,3720.3,571.14,385.14,196.29,108.29,356,148.86,16.571,270,121.71,3.1429,589.43,1.4286,956.57,461.14,26.571,3283.7,2100.6,3535.1,50.571,384.67,0.85714,166.86,53.143,34.857,168,47.429,6.2857,44,40,1.1429,189.43,0.28571,311.14,123.14,14,58.857,1.1429,342.29
17.086,1444.4,453.02,51.683,15.36,8.82,32.669,8.1229,1.6229,4.3229,15.377,0.50286,79.68,0.054286,56.757,46.503,4,821.61,723.24,2015.6,186.29,3785.1,552.29,362.57,157.43,114.57,375.71,105.43,14.286,290,107.14,2.8571,829.14,0.28571,1019.1,494.57,24,3338.9,2239.4,4099.7,46.286,395.44,1.1429,167.43,43.429,38.571,178.86,28.571,3.1429,52.571,41.714,2,244.57,0,327.71,132.29,7.4286,46.286,2.2857,384.29
26.549,1428.2,473.52,62.586,20.523,8.8714,32.671,9.3857,1.6343,4.7257,19.051,0.48571,121.93,0.19429,72.806,71.409,5.0886,878.31,701.33,2012.4,256.57,3753.1,587.14,434.86,188,113.14,379.14,115.71,19.143,314.57,136,3.1429,1052.9,1.1429,1278.6,809.71,30.286,3409.4,2158.3,4593.4,56,397.72,1.1429,209.71,48,31.429,163.71,33.714,5.1429,44.571,30,1.7143,317.14,0.57143,385.14,193.71,5.7143,97.143,0.57143,417.71
18.123,1422.9,494.41,53.509,13.477,6.4543,29.711,10.409,1.4143,4.7886,18.789,0.74857,98.263,0.10571,81.571,74.806,5.2743,1039.9,703.36,1909.9,184.57,3769.4,586.86,379.14,147.43,82,350,143.43,20.286,301.14,133.14,5.7143,886.29,0.85714,1423.7,859.14,32.857,3565.4,2193.7,4598.9,49.143,387.71,0,170.29,52.857,28.286,148.57,43.429,2.2857,39.714,40.286,0.57143,263.71,0,394,192.29,15.429,170.86,1.4286,448
15.837,1423.8,475.09,53.417,15.303,6.0429,28.114,8.9029,1.3943,2.7829,14.689,0.48286,84.389,0.071429,76.891,61.969,4.8857,1092.4,707.87,1909.5,162.29,3518.6,570.86,372.57,157.43,76.571,326.57,132,20.571,190.57,113.14,3.7143,732.57,0.28571,1393.4,669.14,29.143,3666.9,2126,4533.4,32.857,404,0.57143,167.71,43.429,20,136.86,44.571,5.7143,26.286,44.571,0.57143,222,0,386,160.57,13.714,169.14,0.57143,416.29
19.794,1391.4,511.41,56.991,14.089,4.7029,24.509,9.3771,0.98286,2.0514,9.3143,0.18571,67.517,0.19714,63.443,40.211,2.5857,1824.7,757.08,1663.3,196,3844.6,641.14,420.86,153.43,62,294.86,135.43,14,152.57,73.714,1.7143,620.57,1.4286,1196,464,17.143,4202.9,2226,4103.1,48.571,408.03,0.85714,190.57,48.571,23.429,136.57,48,2.8571,19.143,25.143,0,183.43,0.28571,325.43,104.29,10.571,220,1.7143,278
25.417,1469.3,640.07,67.346,20.029,5.6543,30.531,11.737,1.2486,2.1429,11.123,0.41143,77.269,0.031429,72.669,40.477,3.3543,1539.9,763.35,1719.3,268.57,4198.3,848.86,484,216.57,77.143,381.43,168.86,15.714,158,91.714,4.2857,752,0.28571,1400,488.29,22.286,3962.6,2336,4264.3,48.857,432.3,1.1429,214.29,78.286,18,177.71,52.571,2.8571,24.571,29.714,2,221.71,0.28571,417.14,112.29,8.2857,104.57,1.4286,346.29
22.88,1614.7,514.13,64.969,20.811,7.1,29.963,8.9171,1.4171,2.7029,14.131,0.27143,91.489,0.071429,64.834,49.874,4.4714,1609.7,698.83,1542,214.86,3775.7,689.14,444,244.57,91.429,367.43,114.86,19.429,198.86,105.43,1.7143,806,0.28571,1230.3,528.57,26.571,3735.1,2072.3,3610.9,47.143,484.28,0.28571,217.71,58.286,34.857,161.14,35.429,4.5714,33.714,39.429,0.28571,229.43,0.28571,364.57,122.86,9.1429,89.143,0.85714,355.71
19.989,1649.4,579.61,66.431,22.043,6.3857,29.926,10.306,1.0971,3.14,14.731,0.13429,85.454,0.11143,59.429,42.1,3.5171,1690.3,744.98,1433,193.43,3708.9,699.43,433.43,248.86,87.714,366.29,143.14,13.429,230.86,102.29,1.4286,724.57,0.28571,1136,421.14,19.143,3613.4,2111.7,3961.4,36.286,490.89,0.28571,214.86,52.857,28.571,184,38.286,3.1429,32.857,41.429,0.28571,224.29,0,347.14,108.57,10.286,133.43,0,364.29
19.14,1767.4,979.25,79.44,14.117,5.8914,29.137,9.0943,0.92571,3.0886,13.554,0.38571,67.843,0.15143,59.226,27.657,3.9514,1405.3,744.23,1383.8,182.57,4432.6,735.43,522.86,167.71,73.429,370.86,138.29,13.143,229.43,96,2,588.57,0.85714,1135.1,286.29,22.857,3686.9,2104.9,3928,31.429,524,2,214.29,42.286,27.143,168.86,48.857,2.2857,36.857,44,1.1429,164.29,0.28571,333.14,68.857,9.1429,187.43,0.57143,374.29
12.271,1670.8,1023.6,84.746,9.8857,9.7829,32.217,5.3486,0.71143,2.7086,16.534,0.28,60.56,0.13143,48.354,21.963,4.0686,1237.3,748.48,925.69,122.86,4127.4,651.71,544.29,104,117.14,396.57,93.714,10.571,201.71,110.29,2,505.43,0.57143,937.71,223.14,22.571,3573.7,2070.9,2556.9,27.143,544.57,1.7143,241.14,32.857,39.143,185.43,31.714,1.1429,28.857,37.714,1.4286,157.14,0.28571,264.86,53.714,10.857,208.29,2,261.43
8.7114,1791.1,1254.4,57.269,6.0971,7.7629,29.123,3.14,0.70857,2.8229,16.837,0.25714,39.451,0.02,40.334,14.58,5.4571,1280.3,680.66,639.72,94.571,3899.7,845.71,386.29,73.429,108,360.57,56.571,9.4286,205.43,110,2,350.29,0.28571,801.14,184.86,27.714,3544.9,1928,1741.7,15.143,532.02,0.57143,184.29,20.286,31.143,168.29,14.857,2.8571,35.143,42.286,0,109.43,0,250.57,46.571,13.143,202.57,1.1429,196.57
9.46,1615.4,1287.8,54.317,5.8686,9.6086,34.611,3.3314,0.88857,2.8086,15.914,0.23714,33.914,0.037143,44.129,12.631,3.6714,1060,679.43,1356.4,109.43,3901.1,909.14,372.29,66.571,126.29,414.57,62.857,12,215.71,102.57,1.4286,333.71,0.28571,862.86,156.57,20.857,3669.7,1992,3390.6,21.429,533.44,2.2857,139.14,18.571,42.857,198.57,24,4.2857,33.714,34.857,0.28571,102.57,0,252.29,34,6.5714,216.29,0.28571,303.71
9.8971,1740.5,1376.7,75.606,7.5514,8.6029,40.543,5.0314,0.80857,3.3057,17.651,0.23429,38.8,0.27429,53.82,11.529,4.3514,1010.9,633.7,1993,110.29,4393.1,1095.7,527.43,86.857,123.43,493.14,100.86,11.429,247.71,110.86,1.7143,392.29,1.4286,1060,159.43,23.143,3444.6,1758.6,3988.6,24.571,549.5,1.4286,222,29.429,45.429,231.43,40.571,1.4286,31.143,43.429,0.57143,113.71,0.57143,314.86,42.286,8.5714,204.86,0.57143,385.14
10.08,1638.3,1119.4,62.666,8.2943,10.169,44.746,5.7429,1.0857,3.6371,15.609,0.59143,52.32,0.32286,48.831,27.677,3.9314,878.34,572.48,2191.3,102.29,3754,769.43,386.57,81.429,134.29,506.57,102.86,11.714,279.14,102,2.8571,473.43,1.7143,808,366,22.571,2692.6,1498.9,3588.6,19.143,488.57,1.7143,168.86,27.143,45.429,222.57,32.571,2.8571,40,32.286,0.28571,143.14,0.57143,244.57,101.43,9.4286,100.29,1.1429,307.14
9.3629,1717.6,1302.8,60.903,6.6286,8.1229,40.257,5.5143,0.84286,3.2629,13.734,0.46,49.517,0.14,42.297,24.811,3.9143,704.27,598.33,1708.2,101.14,3737.4,772,369.71,70.857,106,455.43,93.429,11.143,253.14,93.714,2.5714,458,0.85714,714.57,348.57,22.857,2053.1,1389.7,3235.7,21.714,452.86,1.1429,150,14.857,40,178.29,29.429,1.7143,33.143,32.286,1.4286,136.29,0.28571,220,79.429,7.1429,47.143,0.28571,282
10.831,1481.1,1718.8,67.691,6.7457,9.1971,38.746,6.9743,0.85143,3.0057,12.071,0.37714,50.24,0.025714,46.066,16.551,2.9429,382.17,582.94,576.69,126,3111.4,960.57,438,72,122.86,465.71,118.86,8.2857,235.14,83.429,3.1429,466.86,0.28571,761.14,243.43,18,1311.4,1380.6,1259.4,26.857,452,1.7143,178.57,20.571,37.714,223.71,38,1.1429,35.714,33.429,0.28571,142,0,219.43,72,7.4286,19.714,0.28571,114.86
9.7514,1551.2,1742.7,59.566,5.6714,5.9743,34.82,6.5857,1.1543,2.3429,11.989,0.14857,50.429,0.082857,45.92,15.003,3.2686,619.13,530.89,1498.8,100,3596,1348.6,398,57.143,84,424.57,113.71,15.429,189.14,88.857,1.4286,500,0.57143,767.71,222.86,19.714,2077.1,1333.4,3059.4,23.143,479.17,0.57143,168.86,18,28.857,185.14,29.143,5.4286,30.286,29.429,0,151.71,0,244.57,62.857,8.5714,98,0,272
8.5829,1507.5,1511,60.223,3.9971,5.9857,30.009,4.5429,1.0257,2.1943,12.074,0.2,44.249,0.38857,40.274,11.694,3.5171,728.3,567.96,1488.2,84.857,3659.1,1574.3,401.14,45.429,81.429,370.86,76.286,11.429,177.14,85.714,1.7143,425.71,1.1429,689.71,180.57,20.857,2128.9,1370.9,3299.1,15.429,507.44,0.85714,141.71,14,24.857,171.43,25.714,0,26,27.143,0,129.71,0.85714,218.57,48.857,9.4286,110.57,0,342.57
7.76,1597.2,1787.8,69.12,5.4171,7.0457,27.851,5.3886,1.3629,1.7257,10.654,0.31429,35.371,0,44.574,14.683,2.64,801.08,608.61,1340,83.143,3902.9,1861.1,454.86,57.143,94.857,348,86,16,133.71,72,3.1429,378.57,0,740,204,14.571,2358,1531.7,3099.7,15.143,574.29,3.1429,204.86,27.429,33.143,146.57,25.714,8,23.143,25.429,0.85714,101.14,0,226,44,4.8571,166.57,1.7143,271.71
13.843,1542.3,1820.5,81.754,6.1229,10.186,33.731,7.2114,1.0314,1.6314,12.094,0.47143,46.857,0,50.589,15.123,2.9171,821.1,720.79,1563.7,140.29,3785.4,1937.4,537.43,69.429,139.14,425.14,108.86,13.429,136.86,82.857,2.5714,512.57,0,836,204.57,18.286,2469.1,1819.7,3664,29.429,526.92,1.7143,202.57,22,51.143,195.43,34.857,1.1429,18.286,37.429,0.57143,151.43,0,243.43,49.429,7.7143,196.86,1.4286,310.29
9.4629,1552.5,960.97,68.994,6.2829,11.123,38.58,5.22,0.67143,1.8686,12.6,0.55429,58.4,0.15143,45.2,21.403,2.8086,801.25,602.63,1639.9,97.714,3420,1248,454.29,70.857,143.14,487.14,83.429,9.4286,153.71,87.429,3.4286,555.14,0.85714,750.86,274.57,16,2313.4,1386,3200.3,22.857,491.47,2.5714,183.43,22.286,52,223.43,21.143,1.1429,28.857,36.857,0.28571,179.71,0.28571,246.29,81.714,9.7143,197.14,0.85714,274
10.834,1515.6,664.89,52.737,5.8857,9.8286,34.709,3.8743,1.64,1.6514,13.983,0.38571,58.989,0.022857,37.826,20.577,4.0829,783.31,587.67,1637.2,106.57,3397.7,1123.7,366.57,69.429,127.14,419.71,51.429,14.286,134.86,90.571,2.8571,584.57,0.28571,627.43,255.14,22.571,2370.9,1362,3423.1,24.571,410.94,0.85714,156.29,20,44.571,294,17.429,4.8571,16.286,30.286,0.57143,184.57,0,228,75.714,10.857,200.57,1.1429,315.43
8.9943,1573.9,811.92,44.54,6.2886,9.1743,34.426,2.92,1.3914,1.5857,19.223,0.68857,76.377,0.22286,48.103,28.514,3.5943,862.92,555.93,1532.2,96.857,3402.3,930.86,328.57,69.429,125.43,432.57,40,14.286,132,119.14,4.2857,729.43,1.1429,766.86,377.71,20.857,2463.1,1342.6,3400.3,14.571,460.29,0,150.57,20.857,48.571,201.14,10.857,2,21.143,36,1.1429,230.29,0,262.29,95.714,5.7143,202,0,285.14
8.06,1562.8,936.01,36.714,5.5114,9.2771,36.077,2.2429,1.48,1.1686,13.58,0.51143,76.626,0.13714,51.649,26.257,4.3143,829.34,535.75,1414.1,74.571,3227.7,888.86,258.57,59.143,118,439.43,33.714,13.429,98,87.714,3.1429,696.86,0.57143,770.57,340.86,22.571,2190.6,1297.1,3265.7,22.286,447.72,2,129.71,13.143,34.857,173.43,11.714,3.1429,12.857,25.714,0.57143,230.86,0,256.57,79.143,10.571,159.43,0,297.71
11.36,1701.6,812.5,37.106,4.6429,9.6543,32.983,2.1429,1.1457,1.3629,10.163,0.75143,61.031,0.091429,54.629,20.369,2.6,847.98,566.4,1529.1,114,3560.3,861.71,288,52.571,121.14,397.14,31.714,11.429,110.86,63.429,3.4286,583.71,0.85714,804,252.86,13.143,2218.6,1256.3,3402.9,18.857,440,0.57143,136,14.857,32.286,176,14,0.28571,14.286,23.143,1.4286,164.29,0.57143,264.29,56,6,172.86,0,292.29
15.569,1802,904.51,49.803,4.2914,10.686,29.94,2.7371,0.74286,2.1743,10.537,0.22,65.154,0.022857,53.863,15.817,3.46,855.99,628.27,1322.1,163.71,3925.4,955.14,387.14,50.286,135.14,352.57,42,10.286,172,68.857,2.8571,632.29,0.28571,809.71,207.14,18.857,2335.1,1445.7,2916.9,34.857,446.29,1.1429,178,12,59.429,168.57,16.286,2,34.286,32,0,185.14,0,269.14,44.571,3.7143,197.43,0.28571,224.29
19.66,1862.6,1366.2,60.377,6.3886,9.7486,31.549,3.9429,1.0029,1.6943,12.083,0.26,82.9,0.18,67.554,17.054,3.9114,1098.8,764.42,1488.4,202.86,4428.6,1602,467.43,75.429,127.71,399.43,61.143,11.714,137.43,84.286,2,825.43,0.85714,991.71,211.14,21.143,3317.1,2043.4,3007.4,42,502,1.1429,209.14,24,46.857,180.57,22,2.5714,23.143,24.286,1.1429,239.71,0,335.14,50.286,7.4286,6.5714,0.57143,208.29
16.746,1566.5,711.75,51.626,4.88,10.66,31.229,3.1657,1.6029,1.9457,15.926,0.10571,86.471,0,53.809,19.569,4.4886,1130.4,642.43,1748.2,160.86,3399.1,965.14,394.29,56.857,147.71,389.43,40.857,13.714,152.29,103.43,1.1429,842.57,0,826.86,248.86,25.143,2732.6,1701.7,2953.7,33.429,383.14,0.85714,210.29,19.714,50,194,17.429,1.7143,23.429,54.286,0,262.86,0,284,56.857,4,53.143,0.57143,238.29
13.977,1718.2,533.47,57.577,5.6143,9.4057,27.583,2.6286,0.87429,2.2514,16.4,0.26571,96.837,0,53.937,16.297,4.1971,1191.5,631.05,1596.5,141.43,4384,776.86,403.14,61.429,122,330.29,38.857,11.143,185.14,102.57,2,866.29,0,818.57,212.57,22.571,2414.9,1596.9,3028,22,392.29,0.85714,204.86,21.143,31.714,134.57,6.5714,1.4286,18.571,39.714,0.28571,298.57,0,295.71,63.714,9.1429,71.143,1.1429,264.57
10.543,1738.6,724.97,49.234,5.2943,8.5629,21.02,3.0686,0.80857,1.6371,11.937,1.2943,79.291,0.14286,48.52,14.589,3.3114,854.9,655.69,1587,105.14,3566,875.43,354.57,53.714,116.57,248.57,42.286,9.7143,135.71,77.714,6.8571,721.14,1.1429,758.29,187.71,17.143,1880.6,1719.4,2889.1,20.857,381.75,0.85714,154.29,14,38.286,106.86,13.143,3.7143,26.857,34.286,0.85714,247.43,0,236,57.143,6.8571,16,2.5714,265.43
11.511,1243.8,747.75,58.657,4.9657,8.9171,21.083,2.4486,0.98,1.52,15.543,0.91429,89.76,0.065714,45.36,14.48,2.8029,1057.4,588.44,1593.2,110.57,2736.9,877.71,382,61.714,114.29,236.57,36.857,10,131.71,99.143,6,775.14,0.28571,660,182.29,15.714,2219.4,1706,3628.9,22,216.58,0.57143,186.86,16,29.429,114.57,13.714,3.4286,26.857,47.429,0.85714,252.86,0,218.57,46.286,7.4286,38,0.57143,259.71
10.123,1000.9,587.6,49.4,4.2114,7.8657,18.577,1.9314,0.73429,1.2743,12.551,0.59143,75.474,0.24857,33.711,10.04,3.4657,870.51,583.79,1539.4,104.29,2588.6,742.57,332.86,53.143,99.714,213.14,30,9.7143,111.43,81.714,4.8571,679.43,1.1429,516.29,131.43,18,2126.9,1567.1,5202.6,21.143,20.575,1.4286,136.86,19.143,28.857,90.571,7.7143,1.4286,11.714,39.429,1.4286,201.14,0,160.57,39.143,9.7143,42.571,1.1429,335.43
8.5257,861.76,700.11,51.76,2.7629,8.2657,16.6,2.2,0.70286,1.18,11.726,0.22857,57.163,0,28.877,8.06,2.4857,833.18,635.03,1390.1,96,2366.9,898.86,367.14,36.857,110.57,199.71,33.143,9.1429,100.57,79.714,1.4286,579.71,0,469.14,119.43,13.143,2339.7,1807.7,4862.9,17.143,21.466,0,160,15.714,28.571,88.286,8.5714,3.1429,20.857,20.286,0.57143,170.86,0,157.43,32.286,3.4286,44.571,1.4286,299.71
12.54,851.43,839.43,56.366,4.6543,12.48,18.014,2.42,0.70571,1.1143,15.289,0.52286,65.76,0.1,33.674,8.6457,3.5629,1079.6,615.53,1528.2,129.14,2725.1,1254.3,400.29,55.429,159.71,221.14,35.143,8.2857,91.143,94.857,3.4286,683.43,0.57143,547.43,132,19.714,2921.1,1824,4547.1,28.286,17.997,0.85714,170.29,17.429,43.714,97.714,8.8571,2,15.429,34.857,2,201.14,0.28571,152.86,27.714,6.8571,107.14,0.57143,287.43
9.16,888.5,622.77,52.603,3.9371,11.183,16.049,1.8029,1.0457,1.5943,17.274,0.58286,67.823,0.16,31.211,10.237,3.5086,935.49,607.21,1597,94.857,3189.4,819.14,366.86,48,142.86,205.71,30,8.5714,127.43,108.86,3.7143,644.29,1.1429,492.86,142.57,19.429,2367.1,1703.7,5098,18.857,11.157,0.57143,178.86,7.4286,49.714,89.429,9.7143,2.2857,21.143,46.571,1.1429,204.29,0,171.43,44.571,7.7143,59.714,0.57143,295.71
